 2.1979689617822356 -0.42174999180158257 50.0
 2.1979689617822356 -0.41695737825838275 50.0
 2.1979689617822356 -0.41216476471518293 50.0
 2.1979689617822356 -0.40737215117198317 50.0
 2.1979689617822356 -0.40257953762878335 50.0
 2.1979689617822356 -0.3977869240855835 50.0
 2.1979689617822356 -0.39299431054238376 50.0
 2.1979689617822356 -0.38820169699918394 50.0
 2.1979689617822356 -0.3834090834559841 50.0
 2.1979689617822356 -0.37861646991278436 50.0
 2.1979689617822356 -0.37382385636958454 50.0
 2.1979689617822356 -0.3690312428263847 50.0
 2.1979689617822356 -0.36423862928318496 50.0
 2.1979689617822356 -0.35944601573998514 169.405022412228
 2.1979689617822356 -0.3546534021967853 140.87226034013895
 2.1979689617822356 -0.3498607886535855 117.66841202021195
 2.1979689617822356 -0.34506817511038573 98.86991832521043
 2.1979689617822356 -0.3402755615671859 83.70943458226188
 2.1979689617822356 -0.33548294802398615 71.54971815572291
 2.1979689617822356 -0.33069033448078633 61.861897505935104
 2.1979689617822356 -0.3258977209375865 54.20701293498856
 2.1979689617822356 -0.3211051073943867 48.221058453239806
 2.1979689617822356 -0.3163124938511869 43.60264012948701
 2.1979689617822356 -0.3115198803079871 40.101566299304245
 2.1979689617822356 -0.30672726676478734 37.51142478645497
 2.1979689617822356 -0.3019346532215875 35.66122569647454
 2.1979689617822356 -0.2971420396783877 34.399364876429644
 2.1979689617822356 -0.2923494261351879 33.62999720210234

 2.2302920347496213 -0.43133521888798215 50.0
 2.2302920347496213 -0.42654260534478233 50.0
 2.2302920347496213 -0.42174999180158257 50.0
 2.2302920347496213 -0.41695737825838275 50.0
 2.2302920347496213 -0.41216476471518293 50.0
 2.2302920347496213 -0.40737215117198317 50.0
 2.2302920347496213 -0.40257953762878335 50.0
 2.2302920347496213 -0.3977869240855835 50.0
 2.2302920347496213 -0.39299431054238376 50.0
 2.2302920347496213 -0.38820169699918394 50.0
 2.2302920347496213 -0.3834090834559841 50.0
 2.2302920347496213 -0.37861646991278436 50.0
 2.2302920347496213 -0.37382385636958454 192.82142759446342
 2.2302920347496213 -0.3690312428263847 160.1201120826696
 2.2302920347496213 -0.36423862928318496 133.47031337843669
 2.2302920347496213 -0.35944601573998514 111.82534626144128
 2.2302920347496213 -0.3546534021967853 94.31574512740968
 2.2302920347496213 -0.3498607886535855 80.21933292762341
 2.2302920347496213 -0.34506817511038573 68.93644975038814
 2.2302920347496213 -0.3402755615671859 59.969694059240766
 2.2302920347496213 -0.33548294802398615 52.90654223843091
 2.2302920347496213 -0.33069033448078633 47.39388746270357
 2.2302920347496213 -0.3258977209375865 43.16979339613513
 2.2302920347496213 -0.3211051073943867 39.98909344828913
 2.2302920347496213 -0.3163124938511869 37.65796557768464
 2.2302920347496213 -0.3115198803079871 36.015095864782886
 2.2302920347496213 -0.30672726676478734 34.92923736285806
 2.2302920347496213 -0.3019346532215875 34.29085158476262
 2.2302920347496213 -0.2971420396783877 34.01010639884985
 2.2302920347496213 -0.2923494261351879 34.013077131995246

 2.262615107717007 -0.43133521888798215 50.0
 2.262615107717007 -0.42654260534478233 50.0
 2.262615107717007 -0.42174999180158257 50.0
 2.262615107717007 -0.41695737825838275 50.0
 2.262615107717007 -0.41216476471518293 50.0
 2.262615107717007 -0.40737215117198317 50.0
 2.262615107717007 -0.40257953762878335 50.0
 2.262615107717007 -0.3977869240855835 50.0
 2.262615107717007 -0.39299431054238376 50.0
 2.262615107717007 -0.38820169699918394 50.0
 2.262615107717007 -0.3834090834559841 182.10072193828208
 2.262615107717007 -0.37861646991278436 151.52842934809163
 2.262615107717007 -0.37382385636958454 126.64205388630899
 2.262615107717007 -0.3690312428263847 106.45601566576187
 2.262615107717007 -0.36423862928318496 90.15171194814818
 2.262615107717007 -0.35944601573998514 77.03887259738154
 2.262615107717007 -0.3546534021967853 66.57451164601699
 2.262615107717007 -0.3498607886535855 58.27997962411062
 2.262615107717007 -0.34506817511038573 51.76743387273764
 2.262615107717007 -0.3402755615671859 46.71534063308099
 2.262615107717007 -0.33548294802398615 42.85758148262916
 2.262615107717007 -0.33069033448078633 39.973785959193876
 2.262615107717007 -0.3258977209375865 37.88146239385951
 2.262615107717007 -0.3211051073943867 36.43038352422954
 2.262615107717007 -0.3163124938511869 35.49641957457835
 2.262615107717007 -0.3115198803079871 34.97816777540951
 2.262615107717007 -0.30672726676478734 34.79068553129809
 2.262615107717007 -0.3019346532215875 34.86445373220947
 2.262615107717007 -0.2971420396783877 35.14391645430411
 2.262615107717007 -0.2923494261351879 35.581583567643335

 2.294938180684393 -0.43133521888798215 50.0
 2.294938180684393 -0.42654260534478233 50.0
 2.294938180684393 -0.42174999180158257 50.0
 2.294938180684393 -0.41695737825838275 50.0
 2.294938180684393 -0.41216476471518293 50.0
 2.294938180684393 -0.40737215117198317 50.0
 2.294938180684393 -0.40257953762878335 50.0
 2.294938180684393 -0.3977869240855835 50.0
 2.294938180684393 -0.39299431054238376 172.1492059911469
 2.294938180684393 -0.38820169699918394 143.57187647333546
 2.294938180684393 -0.3834090834559841 120.33683939017598
 2.294938180684393 -0.37861646991278436 101.51603943246846
 2.294938180684393 -0.37382385636958454 86.33874329704409
 2.294938180684393 -0.3690312428263847 74.16500314030164
 2.294938180684393 -0.36423862928318496 64.46467608808136
 2.294938180684393 -0.35944601573998514 56.79680170284778
 2.294938180684393 -0.3546534021967853 50.797364679188235
 2.294938180684393 -0.3498607886535855 46.163578112908844
 2.294938180684393 -0.34506817511038573 42.6455303369425
 2.294938180684393 -0.3402755615671859 40.0364523676435
 2.294938180684393 -0.33548294802398615 38.165423381351836
 2.294938180684393 -0.33069033448078633 36.89115454045291
 2.294938180684393 -0.3258977209375865 36.09735015889333
 2.294938180684393 -0.3211051073943867 35.68817279063298
 2.294938180684393 -0.3163124938511869 35.584910134037756
 2.294938180684393 -0.3115198803079871 35.72303520525804
 2.294938180684393 -0.30672726676478734 36.049668606545964
 2.294938180684393 -0.3019346532215875 36.52105477190343
 2.294938180684393 -0.2971420396783877 37.102924231579635
 2.294938180684393 -0.2923494261351879 37.76527840627164

 2.3272612536517787 -0.43133521888798215 50.0
 2.3272612536517787 -0.42654260534478233 50.0
 2.3272612536517787 -0.42174999180158257 50.0
 2.3272612536517787 -0.41695737825838275 50.0
 2.3272612536517787 -0.41216476471518293 50.0
 2.3272612536517787 -0.40737215117198317 195.71415631668197
 2.3272612536517787 -0.40257953762878335 162.93460712287657
 2.3272612536517787 -0.3977869240855835 136.2268226315412
 2.3272612536517787 -0.39299431054238376 114.53837150732743
 2.3272612536517787 -0.38820169699918394 96.99498070061986
 2.3272612536517787 -0.3834090834559841 82.87141104196164
 2.3272612536517787 -0.37861646991278436 71.56552405071965
 2.3272612536517787 -0.37382385636958454 62.57791467422845
 2.3272612536517787 -0.3690312428263847 55.49450948069021
 2.3272612536517787 -0.36423862928318496 49.972332202715805
 2.3272612536517787 -0.35944601573998514 45.727572877447294
 2.3272612536517787 -0.3546534021967853 42.524940725898986
 2.3272612536517787 -0.3498607886535855 40.17044952826287
 2.3272612536517787 -0.34506817511038573 38.50347889972295
 2.3272612536517787 -0.3402755615671859 37.391925516838526
 2.3272612536517787 -0.33548294802398615 36.72612831116075
 2.3272612536517787 -0.33069033448078633 36.4175270850116
 2.3272612536517787 -0.3258977209375865 36.39051044174193
 2.3272612536517787 -0.3211051073943867 36.58653872691864
 2.3272612536517787 -0.3163124938511869 36.95536081848967
 2.3272612536517787 -0.3115198803079871 37.45581530455679
 2.3272612536517787 -0.30672726676478734 38.05704158484068
 2.3272612536517787 -0.3019346532215875 38.72993232621935
 2.3272612536517787 -0.2971420396783877 41.13328008161749
 2.3272612536517787 -0.2923494261351879 50.0

 2.3595843266191645 -0.43133521888798215 50.0
 2.3595843266191645 -0.42654260534478233 50.0
 2.3595843266191645 -0.42174999180158257 50.0
 2.3595843266191645 -0.41695737825838275 185.06067800254073
 2.3595843266191645 -0.41216476471518293 154.39774743333632
 2.3595843266191645 -0.40737215117198317 129.4417328106118
 2.3595843266191645 -0.40257953762878335 109.20133647133592
 2.3595843266191645 -0.3977869240855835 92.85361025310007
 2.3595843266191645 -0.39299431054238376 79.7151881361795
 2.3595843266191645 -0.38820169699918394 69.21990197396258
 2.3595843266191645 -0.3834090834559841 60.89733694771202
 2.3595843266191645 -0.37861646991278436 54.35859260282454
 2.3595843266191645 -0.37382385636958454 49.28103910434776
 2.3595843266191645 -0.3690312428263847 45.39731983215493
 2.3595843266191645 -0.36423862928318496 42.48720422156098
 2.3595843266191645 -0.35944601573998514 40.36818228380608
 2.3595843266191645 -0.3546534021967853 38.88971525692706
 2.3595843266191645 -0.3498607886535855 37.92765203815656
 2.3595843266191645 -0.34506817511038573 37.37952160925156
 2.3595843266191645 -0.3402755615671859 37.161537587773026
 2.3595843266191645 -0.33548294802398615 37.20459934789895
 2.3595843266191645 -0.33069033448078633 37.45246642223541
 2.3595843266191645 -0.3258977209375865 37.85846160517349
 2.3595843266191645 -0.3211051073943867 38.38465494088396
 2.3595843266191645 -0.3163124938511869 38.98207577076178
 2.3595843266191645 -0.3115198803079871 39.663436067654146
 2.3595843266191645 -0.30672726676478734 47.235212926284184
 2.3595843266191645 -0.3019346532215875 41.14621866295334
 2.3595843266191645 -0.2971420396783877 42.69657075945528
 2.3595843266191645 -0.2923494261351879 42.69723363504773

 2.3919073995865503 -0.43133521888798215 50.0
 2.3919073995865503 -0.42654260534478233 175.17110545107732
 2.3919073995865503 -0.42174999180158257 146.49262805802863
 2.3919073995865503 -0.41695737825838275 123.1780384098524
 2.3919073995865503 -0.41216476471518293 104.29367167659065
 2.3919073995865503 -0.40737215117198317 89.06442973815196
 2.3919073995865503 -0.40257953762878335 76.8473606863746
 2.3919073995865503 -0.3977869240855835 67.10866533759877
 2.3919073995865503 -0.39299431054238376 59.40685490898459
 2.3919073995865503 -0.38820169699918394 53.37544873997768
 2.3919073995865503 -0.3834090834559841 48.71126666789493
 2.3919073995865503 -0.37861646991278436 45.163583946420836
 2.3919073995865503 -0.37382385636958454 42.52479601479986
 2.3919073995865503 -0.3690312428263847 40.62353123960178
 2.3919073995865503 -0.36423862928318496 39.31896980049717
 2.3919073995865503 -0.35944601573998514 38.49437728309865
 2.3919073995865503 -0.3546534021967853 38.053828472046845
 2.3919073995865503 -0.3498607886535855 37.89979589707805
 2.3919073995865503 -0.34506817511038573 38.005384107499516
 2.3919073995865503 -0.3402755615671859 38.29910672319707
 2.3919073995865503 -0.33548294802398615 38.737933742577205
 2.3919073995865503 -0.33069033448078633 39.28635114291962
 2.3919073995865503 -0.3258977209375865 39.915649959000866
 2.3919073995865503 -0.3211051073943867 40.60318362950525
 2.3919073995865503 -0.3163124938511869 165.26278473614462
 2.3919073995865503 -0.3115198803079871 42.08199090005978
 2.3919073995865503 -0.30672726676478734 42.84665301586691
 2.3919073995865503 -0.3019346532215875 71.43056444163932
 2.3919073995865503 -0.2971420396783877 44.37836422474272
 2.3919073995865503 -0.2923494261351879 45.66483762606959

 2.424230472553936 -0.43133521888798215 139.17638392770004
 2.424230472553936 -0.42654260534478233 117.39987395714343
 2.424230472553936 -0.42174999180158257 99.78512223298777
 2.424230472553936 -0.41695737825838275 85.60235537379654
 2.424230472553936 -0.41216476471518293 74.24621565764346
 2.424230472553936 -0.40737215117198317 65.21453186329235
 2.424230472553936 -0.40257953762878335 58.09162400704779
 2.424230472553936 -0.3977869240855835 52.5330084555249
 2.424230472553936 -0.39299431054238376 48.253886100633196
 2.424230472553936 -0.38820169699918394 45.01740261124096
 2.424230472553936 -0.3834090834559841 42.630014217859106
 2.424230472553936 -0.37861646991278436 40.91116183277906
 2.424230472553936 -0.37382385636958454 39.76680090452008
 2.424230472553936 -0.3690312428263847 39.06827104487907
 2.424230472553936 -0.36423862928318496 38.726509992406534
 2.424230472553936 -0.35944601573998514 38.66628619513144
 2.424230472553936 -0.3546534021967853 38.82907819648778
 2.424230472553936 -0.3498607886535855 39.16378073752106
 2.424230472553936 -0.34506817511038573 39.63109800187767
 2.424230472553936 -0.3402755615671859 40.19834575640998
 2.424230472553936 -0.33548294802398615 40.83809530519383
 2.424230472553936 -0.33069033448078633 41.52970542620371
 2.424230472553936 -0.3258977209375865 42.25552003017257
 2.424230472553936 -0.3211051073943867 43.0018302533091
 2.424230472553936 -0.3163124938511869 44.460105949352105
 2.424230472553936 -0.3115198803079871 44.51494267197565
 2.424230472553936 -0.30672726676478734 45.73606028010079
 2.424230472553936 -0.3019346532215875 50.0
 2.424230472553936 -0.2971420396783877 46.73155058670558
 2.424230472553936 -0.2923494261351879 48.682795128736515

 2.456553545521322 -0.43133521888798215 95.64758355832774
 2.456553545521322 -0.42654260534478233 82.44394796962987
 2.456553545521322 -0.42174999180158257 71.89238007235386
 2.456553545521322 -0.41695737825838275 63.520881841127974
 2.456553545521322 -0.41216476471518293 56.91888811424358
 2.456553545521322 -0.40737215117198317 51.80032575398812
 2.456553545521322 -0.40257953762878335 47.87839295806169
 2.456553545521322 -0.3977869240855835 44.93172118438727
 2.456553545521322 -0.39299431054238376 42.77713801661623
 2.456553545521322 -0.38820169699918394 41.26336201190252
 2.456553545521322 -0.3834090834559841 40.266476265952456
 2.456553545521322 -0.37861646991278436 39.683965759857045
 2.456553545521322 -0.37382385636958454 39.43191243799339
 2.456553545521322 -0.3690312428263847 39.44057716073149
 2.456553545521322 -0.36423862928318496 39.65379520942321
 2.456553545521322 -0.35944601573998514 40.025840524632734
 2.456553545521322 -0.3546534021967853 40.518537674456034
 2.456553545521322 -0.3498607886535855 41.100762889302146
 2.456553545521322 -0.34506817511038573 41.749297965138865
 2.456553545521322 -0.3402755615671859 42.44294389089499
 2.456553545521322 -0.33548294802398615 43.16577102853949
 2.456553545521322 -0.33069033448078633 43.90548982371114
 2.456553545521322 -0.3258977209375865 44.652211633377235
 2.456553545521322 -0.3211051073943867 46.56439695595314
 2.456553545521322 -0.3163124938511869 46.13523942464485
 2.456553545521322 -0.3115198803079871 52.04799724627154
 2.456553545521322 -0.30672726676478734 60.645170873859264
 2.456553545521322 -0.3019346532215875 49.02503860093361
 2.456553545521322 -0.2971420396783877 49.293139914497466
 2.456553545521322 -0.2923494261351879 50.43901967686601

 2.4888766184887077 -0.43133521888798215 69.74812643675462
 2.4888766184887077 -0.42654260534478233 61.992661889111645
 2.4888766184887077 -0.42174999180158257 55.91303067664218
 2.4888766184887077 -0.41695737825838275 51.20460050162237
 2.4888766184887077 -0.41216476471518293 47.61543814880453
 2.4888766184887077 -0.40737215117198317 44.9372441400575
 2.4888766184887077 -0.40257953762878335 42.99829278618616
 2.4888766184887077 -0.3977869240855835 41.65687080492919
 2.4888766184887077 -0.39299431054238376 40.795697387631236
 2.4888766184887077 -0.38820169699918394 40.319367480757975
 2.4888766184887077 -0.3834090834559841 40.14912258232101
 2.4888766184887077 -0.37861646991278436 40.219770387616606
 2.4888766184887077 -0.37382385636958454 40.478813476294064
 2.4888766184887077 -0.3690312428263847 40.88321368952786
 2.4888766184887077 -0.36423862928318496 41.39754853329237
 2.4888766184887077 -0.35944601573998514 41.9930642017294
 2.4888766184887077 -0.3546534021967853 43.20242360526676
 2.4888766184887077 -0.3498607886535855 43.34170991161851
 2.4888766184887077 -0.34506817511038573 44.060588527259306
 2.4888766184887077 -0.3402755615671859 45.41186770506903
 2.4888766184887077 -0.33548294802398615 46.092165630262876
 2.4888766184887077 -0.33069033448078633 50.46650667940113
 2.4888766184887077 -0.3258977209375865 47.39851498043678
 2.4888766184887077 -0.3211051073943867 48.462392199430845
 2.4888766184887077 -0.3163124938511869 48.892965343774705
 2.4888766184887077 -0.3115198803079871 49.06976030943531
 2.4888766184887077 -0.30672726676478734 49.6918244949559
 2.4888766184887077 -0.3019346532215875 50.59004492781072
 2.4888766184887077 -0.2971420396783877 52.51436523121581
 2.4888766184887077 -0.2923494261351879 51.95031698917966

 2.5211996914560935 -0.43133521888798215 55.044044019325895
